cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
2952	VLMC_Slc7a11	Srrd	-0.433417454371774	0.000264986546163436	0.0151054321654627	singlecell	MAST	singlecell
2953	VLMC_Slc7a11	Ssna1	-0.325575991847328	0.000836212670962644	0.0330238471121862	singlecell	MAST	singlecell
2954	VLMC_Slc7a11	Ssr2	-0.539765133781812	0.00130178841348846	0.0443578792461653	singlecell	MAST	singlecell
2955	VLMC_Slc7a11	Stip1	-0.453488263438228	0.000368969272421026	0.0192077474957028	singlecell	MAST	singlecell
2956	VLMC_Slc7a11	Stx1a	-0.249606701046503	0.000102426577019575	0.00801472060430255	singlecell	MAST	singlecell
2957	VLMC_Slc7a11	Stxbp1	-0.411193781082176	5.19880577038997e-08	1.81929319709386e-05	singlecell	MAST	singlecell
2958	VLMC_Slc7a11	Sub1	-0.313538225451798	0.000340226348186987	0.0178590480602486	singlecell	MAST	singlecell
2959	VLMC_Slc7a11	Syne1	-0.612099245536142	8.18671867904611e-05	0.00736687727990163	singlecell	MAST	singlecell
2960	VLMC_Slc7a11	Tbcb	-0.532969698730909	5.19880577039046e-08	1.81929319709386e-05	singlecell	MAST	singlecell
2961	VLMC_Slc7a11	Tcn2	0.348049014419531	0.000939008101582249	0.0359563041450856	singlecell	MAST	singlecell
2962	VLMC_Slc7a11	Tgoln1	-0.246700275722527	0.000264986546163434	0.0151054321654627	singlecell	MAST	singlecell
2963	VLMC_Slc7a11	Tmed4	-0.401336251391274	0.000881241201780114	0.034265051419833	singlecell	MAST	singlecell
2964	VLMC_Slc7a11	Tmem101	0.337459054577341	0.000999755897051313	0.0371832127447402	singlecell	MAST	singlecell
2965	VLMC_Slc7a11	Tmem14c	0.412779633026862	0.000101833733531077	0.00801472060430255	singlecell	MAST	singlecell
2966	VLMC_Slc7a11	Tmem201	0.307963955952107	0.000564042750634337	0.0254688550985385	singlecell	MAST	singlecell
2967	VLMC_Slc7a11	Tmem33	-0.631374591936744	1.78460732010762e-06	0.000356864809820885	singlecell	MAST	singlecell
2968	VLMC_Slc7a11	Tmem45a	-0.607564282511709	0.000857740478694132	0.0336629736778463	singlecell	MAST	singlecell
2969	VLMC_Slc7a11	Tmem50a	-0.353287966933585	0.00110204345163864	0.0392077580353691	singlecell	MAST	singlecell
2970	VLMC_Slc7a11	Tmem59	-0.464521489609999	8.60302968965592e-07	0.000198127507290162	singlecell	MAST	singlecell
2971	VLMC_Slc7a11	Tmem63b	-0.589286783730371	9.55332439498274e-05	0.00801472060430255	singlecell	MAST	singlecell
2972	VLMC_Slc7a11	Tmem70	0.531496874497233	1.84413484539407e-05	0.0023467081598257	singlecell	MAST	singlecell
2973	VLMC_Slc7a11	Tmsb10	-0.398219414092207	0.000471359845972307	0.0233259199126022	singlecell	MAST	singlecell
2974	VLMC_Slc7a11	Tnfaip6	-0.277602461673582	0.000687494317882059	0.0291617960157519	singlecell	MAST	singlecell
2975	VLMC_Slc7a11	Tor2a	0.395212864277086	0.000564042750634393	0.0254688550985385	singlecell	MAST	singlecell
2976	VLMC_Slc7a11	Tpt1	0.89197479877975	4.8511287009479e-08	1.81929319709386e-05	singlecell	MAST	singlecell
2977	VLMC_Slc7a11	Trappc4	0.757420997299405	1.91948982242878e-08	1.01179447540867e-05	singlecell	MAST	singlecell
2978	VLMC_Slc7a11	Trim28	0.389377156614358	0.000318569614660036	0.0170780425765463	singlecell	MAST	singlecell
2979	VLMC_Slc7a11	Trp53rkb	0.511107862641892	5.76083585303191e-05	0.00534162577220353	singlecell	MAST	singlecell
2980	VLMC_Slc7a11	Tsn	0.929094884574592	1.63640943618425e-06	0.000332507839952406	singlecell	MAST	singlecell
2981	VLMC_Slc7a11	Tspan6	-0.359304846638592	0.00026498654616343	0.0151054321654627	singlecell	MAST	singlecell
2982	VLMC_Slc7a11	Ttc3	-0.283054021730491	0.000174748552854958	0.012451193073416	singlecell	MAST	singlecell
2983	VLMC_Slc7a11	Ttll11	0.23813500904114	0.000564042750634405	0.0254688550985385	singlecell	MAST	singlecell
2984	VLMC_Slc7a11	Twistnb	-0.357047031347013	3.96627249664235e-05	0.00398289474445207	singlecell	MAST	singlecell
2985	VLMC_Slc7a11	U2surp	0.389139770970873	0.00116733713535454	0.0404014099758147	singlecell	MAST	singlecell
2986	VLMC_Slc7a11	Ube2k	-0.640602803412639	2.49299105895618e-05	0.00299111441530762	singlecell	MAST	singlecell
2987	VLMC_Slc7a11	Unc13c	1.12553692621277	9.63456321814625e-08	3.1941112479528e-05	singlecell	MAST	singlecell
2988	VLMC_Slc7a11	Utrn	-0.370249788235075	2.89117558504007e-05	0.00340219957977115	singlecell	MAST	singlecell
2989	VLMC_Slc7a11	Vdac1	-0.769897671724071	3.71846773998882e-09	3.3460897563128e-06	singlecell	MAST	singlecell
2990	VLMC_Slc7a11	Vdac2	-0.790317240243165	5.86519893957678e-10	8.20997513786537e-07	singlecell	MAST	singlecell
2991	VLMC_Slc7a11	Vegfc	-0.540363583431582	0.000456123894958031	0.0227124459631671	singlecell	MAST	singlecell
2992	VLMC_Slc7a11	Wdr47	-0.388508739254107	0.000193698796705727	0.0131676831794849	singlecell	MAST	singlecell
2993	VLMC_Slc7a11	Xrn1	0.229266637435613	0.000725934015353901	0.029896359021995	singlecell	MAST	singlecell
2994	VLMC_Slc7a11	Yeats4	0.488850423672103	1.04324958388524e-05	0.00151067336296427	singlecell	MAST	singlecell
2995	VLMC_Slc7a11	Ylpm1	-0.457603659367456	0.00108663890897389	0.0388905595887873	singlecell	MAST	singlecell
2996	VLMC_Slc7a11	Ywhab	-0.563467370606811	4.02344171307794e-08	1.58397870941737e-05	singlecell	MAST	singlecell
2997	VLMC_Slc7a11	Ywhag	-0.505678058841592	2.26698672473093e-05	0.0027461056498231	singlecell	MAST	singlecell
2998	VLMC_Slc7a11	Zc3h13	-0.701837257667711	4.69700635619511e-05	0.00458704543219736	singlecell	MAST	singlecell
2999	VLMC_Slc7a11	Zdhhc2	-0.293569627529328	0.00026498654616343	0.0151054321654627	singlecell	MAST	singlecell
3000	VLMC_Slc7a11	Zdhhc8	-0.413300795780561	8.96433395422996e-07	0.000198127507290162	singlecell	MAST	singlecell
3001	VLMC_Slc7a11	Zfhx4	-0.238896266652491	2.09398417333775e-06	0.000412187697120452	singlecell	MAST	singlecell
3002	VLMC_Slc7a11	Zfp46	-0.259044645564708	0.000687494317881997	0.0291617960157519	singlecell	MAST	singlecell
3003	VLMC_Slc7a11	Zfp950	0.225062137803054	0.000192459299910171	0.0131676831794849	singlecell	MAST	singlecell
3004	VLMC_Slc7a11	Zmat3	-0.376907225038419	0.00103550324257061	0.0380328567052611	singlecell	MAST	singlecell
3005	Inh_Lamp5	0610030E20Rik	-0.213137363954811	0.00221988025618485	0.0329089602133647	singlecell	MAST	singlecell
3006	Inh_Lamp5	5031439G07Rik	0.240339475865613	0.00044437350139499	0.0135538779779973	singlecell	MAST	singlecell
3007	Inh_Lamp5	Acsl3	-0.336244684668435	2.32056807082156e-06	0.00055838426160267	singlecell	MAST	singlecell
3008	Inh_Lamp5	Acss1	-0.263996827776297	0.00208535433371956	0.0315113860563338	singlecell	MAST	singlecell
3009	Inh_Lamp5	Actg1	-0.258921474208976	8.93755577229044e-05	0.00561203947132638	singlecell	MAST	singlecell
3010	Inh_Lamp5	Actn4	0.217824950912766	0.000846031047790099	0.0192230484803364	singlecell	MAST	singlecell
3011	Inh_Lamp5	Actr3	0.241835222067801	0.00311321663501286	0.0392377190987647	singlecell	MAST	singlecell
3012	Inh_Lamp5	Acyp2	-0.217196818075812	0.00443203232675243	0.0479271517475579	singlecell	MAST	singlecell
3013	Inh_Lamp5	Adam23	0.210168268684605	0.000166311595056196	0.00804936570655668	singlecell	MAST	singlecell
3014	Inh_Lamp5	Adgra1	0.337162351327473	0.00041470958645253	0.0130783640849815	singlecell	MAST	singlecell
3015	Inh_Lamp5	Adgrl2	0.254117431812761	0.000229562797554024	0.00929518938772716	singlecell	MAST	singlecell
3016	Inh_Lamp5	Adra1b	0.30562327438243	0.00120522667158022	0.0233731999445742	singlecell	MAST	singlecell
3017	Inh_Lamp5	Afg3l1	0.286868862443632	0.000836697976317503	0.0191968366961215	singlecell	MAST	singlecell
3018	Inh_Lamp5	Ahi1	0.273890532770263	0.00419985551006253	0.0466097021932815	singlecell	MAST	singlecell
3019	Inh_Lamp5	Aldh18a1	-0.213463821639975	0.00382892676677447	0.0439632703476684	singlecell	MAST	singlecell
3020	Inh_Lamp5	Amfr	-0.283087073071086	0.00193281518901836	0.0300686505800523	singlecell	MAST	singlecell
3021	Inh_Lamp5	Amy1	-0.227198395540727	0.00096322730335414	0.0205926769654193	singlecell	MAST	singlecell
3022	Inh_Lamp5	Ankrd24	0.394145918825159	0.000125715160827998	0.00695529857343462	singlecell	MAST	singlecell
3023	Inh_Lamp5	Anp32a	0.296674381744533	0.00162480235733236	0.0271730383529135	singlecell	MAST	singlecell
3024	Inh_Lamp5	Ap2a2	0.224214018432657	0.000271771610412412	0.0103476231138925	singlecell	MAST	singlecell
3025	Inh_Lamp5	Ap3b1	0.223390285279011	0.000300233567757751	0.0109811208940662	singlecell	MAST	singlecell
3026	Inh_Lamp5	Aplp1	0.209050807755292	0.00138587316247153	0.0252940239104616	singlecell	MAST	singlecell
3027	Inh_Lamp5	Arhgdig	-0.336911566378336	1.23342367740677e-05	0.0016067937046143	singlecell	MAST	singlecell
3028	Inh_Lamp5	Arhgef28	-0.256353049304608	4.13367263347312e-06	0.000790822115493516	singlecell	MAST	singlecell
3029	Inh_Lamp5	Arl1	-0.352477178593673	1.22772206944952e-07	5.10839733032678e-05	singlecell	MAST	singlecell
3030	Inh_Lamp5	Atl3	0.213202357552722	0.000433580978314458	0.0133414685578923	singlecell	MAST	singlecell
3031	Inh_Lamp5	Atp11c	-0.240416391778829	0.000888308827042976	0.0198211852328043	singlecell	MAST	singlecell
3032	Inh_Lamp5	Atp13a2	0.316539630654488	0.000212225251264256	0.00901892615052579	singlecell	MAST	singlecell
3033	Inh_Lamp5	Atp1a1	-0.588616614212376	1.60011180417489e-13	4.46079168767876e-10	singlecell	MAST	singlecell
3034	Inh_Lamp5	Atp1b1	0.205459524589105	0.00264050705362793	0.0358035290082876	singlecell	MAST	singlecell
3035	Inh_Lamp5	Atp2b1	-0.413503402304357	2.45761671999428e-11	4.61799712754938e-08	singlecell	MAST	singlecell
3036	Inh_Lamp5	Atpaf1	-0.238335013515766	6.56872651547631e-05	0.00497407371746173	singlecell	MAST	singlecell
3037	Inh_Lamp5	Atrnl1	-0.322421680319128	0.00185748284660927	0.0293553893411413	singlecell	MAST	singlecell
3038	Inh_Lamp5	Atxn7l3b	0.203300940715613	0.00256530522338365	0.0352226812637381	singlecell	MAST	singlecell
3039	Inh_Lamp5	BC005624	0.358309644748157	0.000157056151884647	0.00790326967913393	singlecell	MAST	singlecell
3040	Inh_Lamp5	Baiap2	-0.201517092309941	4.69653027783137e-06	0.000861380730824905	singlecell	MAST	singlecell
3041	Inh_Lamp5	Baz2b	0.285211498741416	0.000572602952853647	0.0154980826404408	singlecell	MAST	singlecell
3042	Inh_Lamp5	Bcl9	0.284406004354331	0.000450020932127267	0.0136070320453839	singlecell	MAST	singlecell
3043	Inh_Lamp5	Bmp2k	-0.207570472498082	0.000236587906143398	0.00933164063177862	singlecell	MAST	singlecell
3044	Inh_Lamp5	Brd9	0.267910037788329	0.000995014367430823	0.0211103580937873	singlecell	MAST	singlecell
3045	Inh_Lamp5	Bsg	-0.575284338845479	3.62273455517815e-17	5.04972969646283e-13	singlecell	MAST	singlecell
3046	Inh_Lamp5	Btaf1	-0.218172452047321	0.00170068702239732	0.0278564940131566	singlecell	MAST	singlecell
3047	Inh_Lamp5	Calm3	-0.478172330829653	1.19795193376369e-10	1.28448092344092e-07	singlecell	MAST	singlecell
3048	Inh_Lamp5	Caly	0.276165469774683	0.00404200851849176	0.0452857477435893	singlecell	MAST	singlecell
3049	Inh_Lamp5	Camk1d	-0.255453738488431	0.00225101876840625	0.0330980491696358	singlecell	MAST	singlecell
3050	Inh_Lamp5	Camk2a	0.207298653651638	2.24864689156081e-05	0.00245126267302285	singlecell	MAST	singlecell
3051	Inh_Lamp5	Camk2n1	-0.326648258904491	9.26241518797722e-06	0.00146714551483198	singlecell	MAST	singlecell
3052	Inh_Lamp5	Ccar1	0.246470034506498	0.00135745108822597	0.0249721003772193	singlecell	MAST	singlecell
3053	Inh_Lamp5	Cck	0.823477898735761	1.74833013058238e-06	0.000468653340195918	singlecell	MAST	singlecell
3054	Inh_Lamp5	Ccl25	-0.235861753063029	0.000923824537926459	0.0200430925972626	singlecell	MAST	singlecell
3055	Inh_Lamp5	Ccl27a	-0.250585150219554	9.82163170898837e-07	0.000300111285098672	singlecell	MAST	singlecell
3056	Inh_Lamp5	Ccnl1	-0.380442642999039	8.74800111604127e-05	0.00560353752965878	singlecell	MAST	singlecell
3057	Inh_Lamp5	Cdc42se2	0.2448089192603	0.000869361244604537	0.0195935243945772	singlecell	MAST	singlecell
3058	Inh_Lamp5	Cdh4	-0.254206056282609	0.00356109213074311	0.0422092374238335	singlecell	MAST	singlecell
3059	Inh_Lamp5	Cdk17	0.25587094826011	1.05085246549363e-05	0.00151008582644492	singlecell	MAST	singlecell
3060	Inh_Lamp5	Cdk5r1	-0.256752394557697	0.00151491502056988	0.0262949292591255	singlecell	MAST	singlecell
3061	Inh_Lamp5	Celf3	0.229204676377271	0.00110149799049233	0.0220283794683968	singlecell	MAST	singlecell
3062	Inh_Lamp5	Cep112	-0.25592390949014	0.000351067428165156	0.0118590083024412	singlecell	MAST	singlecell
3063	Inh_Lamp5	Cers6	-0.290067705942467	0.000149426805655176	0.00765757442657167	singlecell	MAST	singlecell
3064	Inh_Lamp5	Chd2	0.258421107798315	0.00422054000957112	0.0467647910917423	singlecell	MAST	singlecell
3065	Inh_Lamp5	Chd4	0.440578701611366	5.53517860409683e-05	0.00459255086681582	singlecell	MAST	singlecell
3066	Inh_Lamp5	Chgb	-0.241301769577285	0.00109077912123778	0.0219865083216466	singlecell	MAST	singlecell
3067	Inh_Lamp5	Chic2	-0.228006922299864	0.000845959551053165	0.0192230484803364	singlecell	MAST	singlecell
3068	Inh_Lamp5	Chst1	0.450700268525392	4.64162982985031e-07	0.000161749195495709	singlecell	MAST	singlecell
3069	Inh_Lamp5	Ckb	-0.378205832260041	0.000221710169637259	0.00929518938772716	singlecell	MAST	singlecell
3070	Inh_Lamp5	Clpp	0.202149231305995	8.81794017498486e-05	0.00560353752965878	singlecell	MAST	singlecell
3071	Inh_Lamp5	Clpx	-0.315433598749214	0.000837031769424081	0.0191968366961215	singlecell	MAST	singlecell
3072	Inh_Lamp5	Cnih2	-0.255242216711721	8.67180791906343e-06	0.0014055387277189	singlecell	MAST	singlecell
3073	Inh_Lamp5	Cntnap2	-0.352495656292249	0.00024405009847324	0.00952889165999577	singlecell	MAST	singlecell
3074	Inh_Lamp5	Col19a1	0.312454225297748	0.000729242017344525	0.0178320330736846	singlecell	MAST	singlecell
3075	Inh_Lamp5	Cox5b	-0.401072740060771	3.0477116729862e-07	0.00011179487634146	singlecell	MAST	singlecell
3076	Inh_Lamp5	Cox6c	-0.411876102141282	1.12822034016105e-05	0.00152981932497335	singlecell	MAST	singlecell
3077	Inh_Lamp5	Cox7a2	-0.609436970339355	6.67646178285551e-15	3.10210669304076e-11	singlecell	MAST	singlecell
3078	Inh_Lamp5	Cpd	0.347549264591545	0.000674598232333642	0.0169559562093573	singlecell	MAST	singlecell
3079	Inh_Lamp5	Cpne8	-0.270261948909107	0.0023583804838725	0.0339451726537076	singlecell	MAST	singlecell
3080	Inh_Lamp5	Cpt1c	0.208674422507199	0.0016881725139664	0.0277166509684072	singlecell	MAST	singlecell
3081	Inh_Lamp5	Creg2	-0.25941506739767	1.0070009771117e-05	0.00148822822389174	singlecell	MAST	singlecell
3082	Inh_Lamp5	Csdc2	-0.233431654132774	0.000385334855610646	0.0125721268833666	singlecell	MAST	singlecell
3083	Inh_Lamp5	Csmd2	0.238793777880405	0.00149743777025861	0.0261563722802441	singlecell	MAST	singlecell
3084	Inh_Lamp5	Ctnna3	-0.321543217764063	0.00135797776640593	0.0249721003772193	singlecell	MAST	singlecell
3085	Inh_Lamp5	Ctsd	0.308181161854148	2.13356002235801e-05	0.00243767976652855	singlecell	MAST	singlecell
3086	Inh_Lamp5	Cxcl14	0.463231602141404	0.000839914473205463	0.0191968366961215	singlecell	MAST	singlecell
3087	Inh_Lamp5	Cyb5r4	-0.231074914713584	0.000374048649419632	0.0123610128890703	singlecell	MAST	singlecell
3088	Inh_Lamp5	Cyc1	0.21484874043719	0.000646914743024132	0.016606527814021	singlecell	MAST	singlecell
3089	Inh_Lamp5	D430041D05Rik	0.402155441816384	0.00133937961987575	0.024793642126757	singlecell	MAST	singlecell
3090	Inh_Lamp5	Dach1	-0.24182578595096	0.00425846950493374	0.0470355043021168	singlecell	MAST	singlecell
3091	Inh_Lamp5	Dad1	-0.371439631318953	7.65680245589302e-09	5.33640847163464e-06	singlecell	MAST	singlecell
3092	Inh_Lamp5	Dars	-0.261026730903866	0.00170849417579335	0.0279515261929384	singlecell	MAST	singlecell
3093	Inh_Lamp5	Dclk2	0.267731622736543	0.000416493121012773	0.0131049607534922	singlecell	MAST	singlecell
3094	Inh_Lamp5	Dennd4a	-0.26349642932295	0.00279403676245218	0.0368345225777628	singlecell	MAST	singlecell
3095	Inh_Lamp5	Dennd6a	-0.203745069602693	0.000606050787269351	0.0159477802072895	singlecell	MAST	singlecell
3096	Inh_Lamp5	Dhps	0.265260593906589	6.77929300786346e-05	0.00501837006151763	singlecell	MAST	singlecell
3097	Inh_Lamp5	Dhx36	0.339353030621231	0.000943348795134256	0.0202609227355569	singlecell	MAST	singlecell
3098	Inh_Lamp5	Diaph2	0.22874399066813	0.00273584652832674	0.0363883251510939	singlecell	MAST	singlecell
3099	Inh_Lamp5	Dner	-0.262887508621793	0.000437254214016628	0.0134248601083211	singlecell	MAST	singlecell
3100	Inh_Lamp5	Dnmbp	0.570268797880739	0.00350430758700394	0.0418924043355472	singlecell	MAST	singlecell
3101	Inh_Lamp5	Dpysl4	0.243393870315562	0.00444317827181325	0.048002839979855	singlecell	MAST	singlecell
3102	Inh_Lamp5	Drg1	-0.231373491248133	8.25592966079331e-05	0.00537754222157934	singlecell	MAST	singlecell
3103	Inh_Lamp5	Dusp15	0.268075740997275	0.00124721759488198	0.0239132958116368	singlecell	MAST	singlecell
3104	Inh_Lamp5	Dynll1	-0.332502203815028	2.28607943909222e-09	1.77031451675036e-06	singlecell	MAST	singlecell
3105	Inh_Lamp5	Eef2	0.260567811265564	0.00337409012229936	0.041081165282843	singlecell	MAST	singlecell
3106	Inh_Lamp5	Eif3m	-0.25243785331569	0.00248658104359957	0.034625827339395	singlecell	MAST	singlecell
3107	Inh_Lamp5	Elovl4	-0.316028196617822	0.00023406352500841	0.00929518938772716	singlecell	MAST	singlecell
3108	Inh_Lamp5	Elp3	-0.207451837251066	0.00330356388009905	0.0405712572023795	singlecell	MAST	singlecell
3109	Inh_Lamp5	Ensa	0.221347035283371	0.00297438271740037	0.0380715525232725	singlecell	MAST	singlecell
3110	Inh_Lamp5	Epb41l4a	0.476805303211521	0.00404482071459708	0.0452857477435893	singlecell	MAST	singlecell
3111	Inh_Lamp5	Epb41l4b	0.217332995058508	0.000120326783834893	0.00676304451562329	singlecell	MAST	singlecell
3112	Inh_Lamp5	Ergic2	0.246157558963819	1.09276018261084e-05	0.00152981932497335	singlecell	MAST	singlecell
3113	Inh_Lamp5	Etfa	0.269852948373233	0.000298050337857209	0.010932956998399	singlecell	MAST	singlecell
3114	Inh_Lamp5	Fabp5	0.257730083548244	0.00395527736236453	0.044788606843184	singlecell	MAST	singlecell
3115	Inh_Lamp5	Fam110b	0.226139422697224	5.96857328894962e-05	0.00488667929237574	singlecell	MAST	singlecell
3116	Inh_Lamp5	Fam135a	-0.287430637036091	0.00181184077164119	0.0289956929000075	singlecell	MAST	singlecell
3117	Inh_Lamp5	Fau	-0.326916747177506	1.62477578711359e-08	9.84684769416362e-06	singlecell	MAST	singlecell
3118	Inh_Lamp5	Fbn1	0.252581281687711	0.00233523132033938	0.0338767323646096	singlecell	MAST	singlecell
3119	Inh_Lamp5	Fbxo3	0.317432757709014	0.00108024228411689	0.0219177542915653	singlecell	MAST	singlecell
3120	Inh_Lamp5	Fgd4	0.229901578436765	1.5858621704312e-05	0.00192220285162092	singlecell	MAST	singlecell
3121	Inh_Lamp5	Fgf14	-0.202531542585018	0.00444591910567421	0.048002839979855	singlecell	MAST	singlecell
3122	Inh_Lamp5	Fjx1	-0.317028127811824	2.40661534323683e-06	0.000568573072362343	singlecell	MAST	singlecell
3123	Inh_Lamp5	Fnip1	-0.226995946421694	3.0717718291243e-05	0.00303669698767118	singlecell	MAST	singlecell
3124	Inh_Lamp5	Frrs1l	0.288296499436037	6.16273265652111e-05	0.00488667929237574	singlecell	MAST	singlecell
3125	Inh_Lamp5	Frs2	-0.272102409243365	0.0035176597778597	0.041980016818139	singlecell	MAST	singlecell
3126	Inh_Lamp5	Fxyd6	0.417705311757731	0.00461603021357065	0.0491541979732324	singlecell	MAST	singlecell
3127	Inh_Lamp5	Gaa	0.251856905726149	7.37096128965074e-06	0.00123596484651858	singlecell	MAST	singlecell
3128	Inh_Lamp5	Gabbr1	0.280033733796262	0.000347717318989733	0.0118590083024412	singlecell	MAST	singlecell
3129	Inh_Lamp5	Gde1	-0.225782465250884	8.7984323790644e-05	0.00560353752965878	singlecell	MAST	singlecell
3130	Inh_Lamp5	Glyr1	-0.320175086491175	1.24603995430885e-07	5.10839733032678e-05	singlecell	MAST	singlecell
3131	Inh_Lamp5	Gm4924	-0.257232639096571	0.00136425168443791	0.0250544192745455	singlecell	MAST	singlecell
3132	Inh_Lamp5	Gmcl1	0.239872850967229	1.31222297436408e-05	0.00169361815182046	singlecell	MAST	singlecell
3133	Inh_Lamp5	Gnb1	0.257615406067695	0.000972813180021146	0.0207340105754048	singlecell	MAST	singlecell
3134	Inh_Lamp5	Gnl3	0.282414229927594	0.00265255544013623	0.0358274905814524	singlecell	MAST	singlecell
3135	Inh_Lamp5	Gpatch8	0.222833863419825	0.00337455586834459	0.041081165282843	singlecell	MAST	singlecell
3136	Inh_Lamp5	Gpbp1l1	-0.25547563815722	7.87341821256513e-05	0.00532755225557987	singlecell	MAST	singlecell
3137	Inh_Lamp5	Gria3	-0.319234803330909	0.00443005994546797	0.0479271517475579	singlecell	MAST	singlecell
3138	Inh_Lamp5	Grm1	0.304983825762926	0.00474527900152348	0.0499958004552047	singlecell	MAST	singlecell
3139	Inh_Lamp5	Gtpbp4	-0.280352053328648	0.000292855936267317	0.0108279015799208	singlecell	MAST	singlecell
3140	Inh_Lamp5	Guk1	-0.262928275935903	0.00014494649621517	0.00751081490982625	singlecell	MAST	singlecell
3141	Inh_Lamp5	Heca	-0.203780818718786	8.65114916455582e-06	0.0014055387277189	singlecell	MAST	singlecell
3142	Inh_Lamp5	Hecw1	-0.26812349280784	2.28503901886079e-05	0.00245562684917256	singlecell	MAST	singlecell
3143	Inh_Lamp5	Hip1	-0.330447655215354	0.00312778639334017	0.0392377190987647	singlecell	MAST	singlecell
3144	Inh_Lamp5	Hlcs	0.313071303141418	0.00108368974821239	0.0219238772138352	singlecell	MAST	singlecell
3145	Inh_Lamp5	Hmgn3	0.259546678622501	0.00324965867556804	0.0401450826374624	singlecell	MAST	singlecell
3146	Inh_Lamp5	Hnrnpc	-0.275585155521329	0.000889619565728703	0.0198211852328043	singlecell	MAST	singlecell
3147	Inh_Lamp5	Hook3	-0.26905167915797	0.000126011225900894	0.00695529857343462	singlecell	MAST	singlecell
3148	Inh_Lamp5	Hras	-0.320106524869698	2.44958425317954e-06	0.000569079248417827	singlecell	MAST	singlecell
3149	Inh_Lamp5	Hs6st1	-0.204404258549833	0.00254400018725846	0.0350749936797188	singlecell	MAST	singlecell
3150	Inh_Lamp5	Hsp90ab1	-0.366400391333839	4.01750359522275e-11	6.22222029042332e-08	singlecell	MAST	singlecell
3151	Inh_Lamp5	Hspa5	-0.479133690228026	7.44388011598891e-11	8.64668707806412e-08	singlecell	MAST	singlecell
3152	Inh_Lamp5	Ilf2	0.2654336801001	0.000233199934689651	0.00929518938772716	singlecell	MAST	singlecell
3153	Inh_Lamp5	Ilkap	0.255942589019733	0.000840094008510947	0.0191968366961215	singlecell	MAST	singlecell
3154	Inh_Lamp5	Irs1	-0.321254010839373	0.000432632243202729	0.0133414685578923	singlecell	MAST	singlecell
3155	Inh_Lamp5	Itm2c	0.201024424760588	8.93803545903189e-05	0.00561203947132638	singlecell	MAST	singlecell
3156	Inh_Lamp5	Itsn1	0.340058984281937	0.00044913453394437	0.0136070320453839	singlecell	MAST	singlecell
3157	Inh_Lamp5	Itsn2	0.340198581860783	0.000204003664062715	0.00885858901361427	singlecell	MAST	singlecell
3158	Inh_Lamp5	Junb	-0.272048924530404	1.13258988251198e-05	0.00152981932497335	singlecell	MAST	singlecell
3159	Inh_Lamp5	Jund	-0.216304205369998	0.000142571145678582	0.00749089203832931	singlecell	MAST	singlecell
3160	Inh_Lamp5	Kansl1l	-0.223279916784635	0.00037305997103865	0.0123610128890703	singlecell	MAST	singlecell
3161	Inh_Lamp5	Katna1	0.228678564629816	0.00347185151160957	0.0418272586173948	singlecell	MAST	singlecell
3162	Inh_Lamp5	Kcnc3	0.210498350490177	0.00227439247895724	0.0333018015351978	singlecell	MAST	singlecell
3163	Inh_Lamp5	Kcnh7	-0.230715168299079	0.00234217970591626	0.0339186813654628	singlecell	MAST	singlecell
3164	Inh_Lamp5	Kcnj4	-0.286034063467615	2.04064180818529e-07	7.6877043687283e-05	singlecell	MAST	singlecell
3165	Inh_Lamp5	Kcnmb2	0.251381539636791	0.00227443253185367	0.0333018015351978	singlecell	MAST	singlecell
3166	Inh_Lamp5	Kcns3	0.202336113126565	0.00238211231857741	0.0339451726537076	singlecell	MAST	singlecell
3167	Inh_Lamp5	Kdm2a	-0.237368190962602	0.00250905426304611	0.0348343698930276	singlecell	MAST	singlecell
3168	Inh_Lamp5	Kif26b	0.297689422072114	0.000424294384887761	0.0132309606956387	singlecell	MAST	singlecell
3169	Inh_Lamp5	Kitl	-0.292960306580209	0.000824034356436312	0.0190800911866541	singlecell	MAST	singlecell
3170	Inh_Lamp5	Kmt2b	0.260609913228749	0.00128011880686114	0.0241782873290481	singlecell	MAST	singlecell
3171	Inh_Lamp5	Krt10	0.28227261393059	0.000313359971755673	0.0112207099150733	singlecell	MAST	singlecell
3172	Inh_Lamp5	Lamp2	0.225207750401518	0.0021539185341367	0.0321794967281151	singlecell	MAST	singlecell
3173	Inh_Lamp5	Lamp5	-0.440303887731554	0.00195811871174228	0.0302410906192296	singlecell	MAST	singlecell
3174	Inh_Lamp5	Lamtor2	0.254511405612596	7.02179237316212e-05	0.00512204363682996	singlecell	MAST	singlecell
3175	Inh_Lamp5	Lars2	-0.654104694700196	5.1397180599687e-16	3.58212650189519e-12	singlecell	MAST	singlecell
3176	Inh_Lamp5	Ldha	-0.236711094979226	0.000225310663036387	0.00929518938772716	singlecell	MAST	singlecell
3177	Inh_Lamp5	Letm2	0.260628280926729	0.000208887134374194	0.00892339473877465	singlecell	MAST	singlecell
3178	Inh_Lamp5	Lgmn	0.27782003626068	0.00167782238710625	0.0277034769191174	singlecell	MAST	singlecell
3179	Inh_Lamp5	Lima1	0.246222108667525	0.00398245815705701	0.0450214795224799	singlecell	MAST	singlecell
3180	Inh_Lamp5	Lmo4	-0.362295581674703	1.74269741263881e-09	1.42890936675131e-06	singlecell	MAST	singlecell
